Dispositivo,Documento,Tiempo_Respuesta(ms),Respuesta
3,999978625,73,Usted debe votar en "Rambla de Vanesa Conde" ubicado en "Pasadizo de Eva Maria Pineda 8, Soria, 22851" en "SAN PABLO DE BORBUR", "BOYACÁ" en la mesa "2538"
5,999959118,21,Usted debe votar en "Pasadizo de Jonatan Ibarra" ubicado en "Callejon de Emiliana Rocha 38, Soria, 18787" en "SANTA ROSA DE CABAL", "RISARALDA" en la mesa "7595"
4,999971169,40,Usted debe votar en "Camino de Florencio Diego" ubicado en "Calle de Filomena Rincon 3 Puerta 2 , Zaragoza, 27940" en "MIRITÍ - PARANÁ", "AMAZONAS" en la mesa "9843"
7,999946848,1151,Usted debe votar en "Camino Maria Luisa Alvarez" ubicado en "Pasaje de Felicidad Plana 690 Puerta 4 , Sevilla, 23704" en "TOCA", "BOYACÁ" en la mesa "2760"
2,999987008,99,Usted debe votar en "Pasaje de Azahara Criado" ubicado en "Acceso Dafne Reguera 68 Apt. 19 , Caceres, 40471" en "CHIPAQUE", "CUNDINAMARCA" en la mesa "77586"
5,999959103,62,Usted debe votar en "Glorieta de Adalberto Jaen" ubicado en "Callejon de Emigdio Lorenzo 342 Piso 2 , Almeria, 27977" en "BUSBANZÁ", "BOYACÁ" en la mesa "48538"
8,999938377,87,Usted debe votar en "Pasadizo de Aurelio Barragan" ubicado en "Avenida de Victor Manuel Ponce 4 Piso 8 , Alicante, 16546" en "TENERIFE", "MAGDALENA" en la mesa "25451"
6,999955144,1167,Usted debe votar en "Alameda Encarna Vargas" ubicado en "Glorieta Vicenta Romeu 37 Apt. 20 , Castellon, 12039" en "QUETAME", "CUNDINAMARCA" en la mesa "60100"
3,999978621,98,Usted debe votar en "Cuesta de Fanny Camara" ubicado en "Rambla de Juanita Donaire 57 Piso 0 , Madrid, 13000" en "CAJICÁ", "CUNDINAMARCA" en la mesa "23733"
2,999986965,50,Usted debe votar en "Calle Ester Rius" ubicado en "Canada de Beatriz Torres 2 Puerta 0 , Castellon, 19970" en "MEDELLÍN", "ANTIOQUIA" en la mesa "2"
5,999959079,138,Usted debe votar en "Pasaje de Sebastian Silva" ubicado en "Alameda Narciso Palmer 23 Puerta 2 , Guipuzcoa, 05035" en "SANTA BÁRBARA", "SANTANDER" en la mesa "45275"
3,999978620,115,Usted debe votar en "Via Florentina Agullo" ubicado en "Vial de Maria Pilar Aramburu 937, Guadalajara, 23006" en "LA SIERRA", "CAUCA" en la mesa "3397"
7,999946834,184,Usted debe votar en "Alameda de Jordi Blanco" ubicado en "Calle de Fidel Barrio 167 Puerta 0 , Melilla, 40919" en "GACHALÁ", "CUNDINAMARCA" en la mesa "95645"
4,999971163,220,Usted debe votar en "Vial de Belen Pino" ubicado en "C. Celso Vergara 10 Piso 8 , Granada, 14466" en "CARMEN DE CARUPA", "CUNDINAMARCA" en la mesa "95498"
2,99998695,240,Usted debe votar en "Alameda Hortensia Banos" ubicado en "Plaza Xiomara Botella 82 Puerta 8 , Vizcaya, 45868" en "CUNDAY", "TOLIMA" en la mesa "72595"
6,999955125,262,Usted debe votar en "Alameda de Ruth Roda" ubicado en "Plaza Jose Mari Valenzuela 18, Avila, 49772" en "SANTA SOFÍA", "BOYACÁ" en la mesa "31235"
5,999959076,152,Usted debe votar en "Cuesta Carlito Vinas" ubicado en "Calle Nydia Pardo 508, Ciudad, 40618" en "MARÍA LA BAJA", "BOLÍVAR" en la mesa "11607"
7,999946827,143,Usted debe votar en "Callejon Lucila Alvarez" ubicado en "Ronda Pilar Huertas 8 Apt. 60 , Las Palmas, 12116" en "ULLOA", "VALLE DEL CAUCA" en la mesa "19350"
8,999938370,299,Usted debe votar en "Callejon Luciano Cuesta" ubicado en "Acceso Ruperta Merino 56, Valladolid, 35313" en "CHACHAGÜÍ", "NARIÑO" en la mesa "79637"
5,999959070,27,Usted debe votar en "Acceso de Anibal Espejo" ubicado en "Calle Ismael Plana 99, Madrid, 13477" en "ROBERTO PAYÁN", "NARIÑO" en la mesa "61970"
4,999971143,160,Usted debe votar en "Callejon de Ileana Rosa" ubicado en "Vial Margarita Jordan 1 Apt. 80 , Barcelona, 01636" en "BALBOA", "RISARALDA" en la mesa "62523"
3,999978615,191,Usted debe votar en "Avenida de Adora Alba" ubicado en "Vial Florina Vazquez 9, Zamora, 48858" en "BALBOA", "CAUCA" en la mesa "40837"
5,999959064,29,Usted debe votar en "Cuesta de Azahar Borja" ubicado en "Cuesta Jimena Planas 67 Puerta 7 , Cuenca, 36655" en "EL GUAMO", "BOLÍVAR" en la mesa "11556"
2,999986935,82,Usted debe votar en "Avenida Adelaida Perera" ubicado en "Callejon Primitiva Granados 25, La Coruna, 32118" en "CAÑASGORDAS", "ANTIOQUIA" en la mesa "38146"
5,999959062,13,Usted debe votar en "Via de Teodoro Marques" ubicado en "C. Elba Navarro 2 Apt. 37 , Navarra, 17437" en "LA MERCED", "CALDAS" en la mesa "31568"
3,999978614,30,Usted debe votar en "C. de Dora Anguita" ubicado en "Avenida de Salvador Fuster 200 Apt. 98 , Segovia, 32066" en "CHIVOR", "BOYACÁ" en la mesa "21791"
8,999938366,70,Usted debe votar en "Pasadizo Basilio Hierro" ubicado en "Vial Jose Francisco Rey 48, Granada, 14145" en "PÁEZ", "CAUCA" en la mesa "94806"
5,999959042,22,Usted debe votar en "Pasaje Ruperta Sala" ubicado en "Urbanizacion de Telmo Jove 5 Puerta 6 , Cordoba, 04536" en "PAZ DE ARIPORO", "CASANARE" en la mesa "82297"
2,999986892,38,Usted debe votar en "Cuesta Custodia Morell" ubicado en "Avenida de Basilio Gutierrez 98, Guipuzcoa, 14796" en "EL CARMEN DE CHUCURÍ", "SANTANDER" en la mesa "17921"
4,999971137,72,Usted debe votar en "Canada Vinicio Canovas" ubicado en "Glorieta de Chema Rosell 47, Albacete, 16217" en "EL CARMEN DE VIBORAL", "ANTIOQUIA" en la mesa "20248"
6,999955115,131,Usted debe votar en "Paseo de Oscar Royo" ubicado en "Cuesta Nerea Ponce 34 Puerta 2 , Ceuta, 27507" en "LA SIERRA", "CAUCA" en la mesa "58878"
3,999978608,55,Usted debe votar en "Ronda de Guadalupe Adadia" ubicado en "Glorieta de Mayte Blanco 46, Sevilla, 23351" en "SAN ANDRÉS DE TUMACO", "NARIÑO" en la mesa "53103"
8,999938365,53,Usted debe votar en "Vial de Olivia Alegria" ubicado en "Cuesta de Camila Silva 62, Lugo, 25035" en "SALDAÑA", "TOLIMA" en la mesa "27960"
7,999946823,142,Usted debe votar en "Paseo de Salvador Arnaiz" ubicado en "Via Toribio Larrea 445 Puerta 6 , Girona, 39457" en "CAICEDONIA", "VALLE DEL CAUCA" en la mesa "37070"
2,999986884,59,Usted debe votar en "Acceso Santiago Carrillo" ubicado en "Vial de Samu Porcel 2 Puerta 5 , Burgos, 47756" en "ACHÍ", "BOLÍVAR" en la mesa "92934"
6,999955104,49,Usted debe votar en "Calle de Nereida Roura" ubicado en "Pasaje de Maria Manuela Serrano 49 Piso 8 , Lleida, 50892" en "BITUIMA", "CUNDINAMARCA" en la mesa "68542"
3,999978606,45,Usted debe votar en "Ronda Dalila Estrada" ubicado en "Camino de Mohamed Tejedor 41, Ciudad, 28677" en "MESETAS", "META" en la mesa "97329"
7,999946815,36,Usted debe votar en "Paseo de Prudencia Zabaleta" ubicado en "Plaza de Consuelo Blanca 6 Puerta 1 , Leon, 39233" en "ENVIGADO", "ANTIOQUIA" en la mesa "10507"
4,999971128,88,Usted debe votar en "Calle Cebrian Manjon" ubicado en "C. Juan Luz 68 Apt. 10 , Ceuta, 34076" en "TAME", "ARAUCA" en la mesa "37379"
2,999986881,47,Usted debe votar en "Rambla de Benigna Arevalo" ubicado en "Plaza de Gertrudis Manrique 3 Puerta 6 , Badajoz, 27661" en "SAPUYES", "NARIÑO" en la mesa "71015"
8,999938349,72,Usted debe votar en "Canada de Cruz Roldan" ubicado en "Alameda de Rufina Mayoral 43 Apt. 01 , Granada, 37919" en "LA MESA", "CUNDINAMARCA" en la mesa "4562"
4,999971117,25,Usted debe votar en "Vial Candido Silva" ubicado en "Alameda Abilio Posada 42 Piso 3 , Castellon, 49844" en "EL CHARCO", "NARIÑO" en la mesa "88613"
6,999955093,65,Usted debe votar en "Cuesta de Alonso Coello" ubicado en "Acceso de Jose Ignacio Ramon 511 Piso 2 , Asturias, 29240" en "EL DORADO", "META" en la mesa "34513"
8,999938347,30,Usted debe votar en "Acceso Aristides Lloret" ubicado en "Alameda Nando Costa 56 Piso 9 , Jaen, 15853" en "CAMPOALEGRE", "HUILA" en la mesa "87654"
3,999978605,75,Usted debe votar en "Ronda Celestino Bilbao" ubicado en "Glorieta de Damian Querol 84, Toledo, 04256" en "SAN MATEO", "BOYACÁ" en la mesa "93965"
7,999946814,75,Usted debe votar en "Glorieta Onofre Fuente" ubicado en "Acceso Dalila Duran 83, Asturias, 03545" en "NILO", "CUNDINAMARCA" en la mesa "33102"
2,999986880,63,Usted debe votar en "Callejon de Estela Montalban" ubicado en "Calle Nicolasa Planas 334, Burgos, 30778" en "ZONA BANANERA", "MAGDALENA" en la mesa "79273"
3,999978602,31,Usted debe votar en "Cuesta de Celestina Novoa" ubicado en "Cuesta de Bibiana Jaen 84 Apt. 89 , Santa Cruz de Tenerife, 05312" en "TALAIGUA NUEVO", "BOLÍVAR" en la mesa "11793"
6,999955073,59,Usted debe votar en "Pasadizo Martirio Andreu" ubicado en "Ronda de Cruz Ribes 94 Puerta 4 , Vizcaya, 04239" en "COLOMBIA", "HUILA" en la mesa "96632"
2,999986873,30,Usted debe votar en "Pasadizo Quirino Arino" ubicado en "Alameda Odalys Castro 87 Puerta 8 , Barcelona, 11831" en "FRANCISCO PIZARRO", "NARIÑO" en la mesa "88818"
4,999971111,89,Usted debe votar en "Alameda Juana Vicente" ubicado en "C. Etelvina Verdejo 203, Burgos, 42745" en "CONDOTO", "CHOCÓ" en la mesa "96416"
7,999946811,59,Usted debe votar en "Urbanizacion de Benigno Bermudez" ubicado en "C. de Pablo Tudela 65, Tarragona, 27646" en "CLEMENCIA", "BOLÍVAR" en la mesa "57144"
3,999978600,50,Usted debe votar en "Avenida Encarnacion Sandoval" ubicado en "Via de Hortensia Cueto 9 Apt. 91 , Lugo, 43047" en "MOCOA", "PUTUMAYO" en la mesa "28572"
6,999955068,50,Usted debe votar en "Calle de Dora Casado" ubicado en "Rambla Salomon Higueras 58, Albacete, 15443" en "BETANIA", "ANTIOQUIA" en la mesa "47041"
8,999938322,111,Usted debe votar en "Alameda Ciriaco Cerda" ubicado en "Cuesta de Albino Andres 3 Piso 4 , Burgos, 13030" en "INÍRIDA", "GUAINÍA" en la mesa "46716"
2,999986862,63,Usted debe votar en "C. Custodia Domingo" ubicado en "Ronda de Griselda Ramirez 5, Sevilla, 12346" en "TIMBIQUÍ", "CAUCA" en la mesa "85960"
7,999946810,54,Usted debe votar en "Vial Magdalena Bermudez" ubicado en "Cuesta de Isaac Galvan 4 Apt. 16 , Albacete, 13069" en "DUITAMA", "BOYACÁ" en la mesa "30765"
3,999978597,49,Usted debe votar en "Via de Agustina Ortuno" ubicado en "Rambla de Imelda Navas 511, Zamora, 26906" en "COPACABANA", "ANTIOQUIA" en la mesa "92053"
2,999986861,22,Usted debe votar en "Paseo Buenaventura Espada" ubicado en "Via Nilda Mayol 47, Huelva, 51286" en "SOCHA", "BOYACÁ" en la mesa "31282"
4,999971110,84,Usted debe votar en "Plaza Flavio Cabello" ubicado en "Camino de Noelia Corominas 35 Puerta 0 , Girona, 45966" en "NORCASIA", "CALDAS" en la mesa "85419"
6,999955058,65,Usted debe votar en "Via Irene Rius" ubicado en "Camino Casandra Zabala 28, Lleida, 24489" en "GACHANTIVÁ", "BOYACÁ" en la mesa "75646"
3,99997859,37,Usted debe votar en "Glorieta de Cornelio Fernandez" ubicado en "Camino de Eli Hernandez 20, Castellon, 23651" en "VERSALLES", "VALLE DEL CAUCA" en la mesa "55229"
7,99994681,48,Usted debe votar en "Alameda de Vasco Lucas" ubicado en "Acceso Epifanio Mosquera 33 Piso 8 , Salamanca, 36809" en "NIMAIMA", "CUNDINAMARCA" en la mesa "24137"
8,99993832,74,Usted debe votar en "Canada Alfonso Canellas" ubicado en "Cuesta de Mohamed Sans 73, Lugo, 23064" en "SAN JOSÉ DE LA MONTAÑA", "ANTIOQUIA" en la mesa "20722"
6,999955050,31,Usted debe votar en "Ronda de Tere Ferreras" ubicado en "Canada de Josefa Zamora 703, Barcelona, 34996" en "VETAS", "SANTANDER" en la mesa "99164"
2,999986856,61,Usted debe votar en "Vial Dulce Montana" ubicado en "Calle de Xiomara Cid 8 Apt. 62 , Girona, 18996" en "LA CUMBRE", "VALLE DEL CAUCA" en la mesa "9244"
4,999971091,63,Usted debe votar en "Calle Emiliano Santamaria" ubicado en "Via Tristan Barbero 51, Girona, 20941" en "SABANALARGA", "CASANARE" en la mesa "55419"
7,999946790,46,Usted debe votar en "Pasaje Felicia Cardona" ubicado en "Rambla de Ofelia Benitez 15 Puerta 1 , Teruel, 22319" en "SAN JUAN NEPOMUCENO", "BOLÍVAR" en la mesa "57310"
8,999938313,51,Usted debe votar en "Calle de Efrain Priego" ubicado en "C. Bernardita Malo 701 Piso 8 , Tarragona, 42016" en "URAMITA", "ANTIOQUIA" en la mesa "29859"
6,999955048,48,Usted debe votar en "Cuesta de Laura Segura" ubicado en "Rambla de Odalis Reguera 51 Piso 5 , La Rioja, 44131" en "QUIMBAYA", "QUINDÍO" en la mesa "53527"
3,999978575,77,Usted debe votar en "Via de Blanca Moliner" ubicado en "Glorieta Samanta Vallejo 82 Apt. 72 , Jaen, 19419" en "LENGUAZAQUE", "CUNDINAMARCA" en la mesa "24070"
4,999971084,48,Usted debe votar en "Rambla Lidia Palma" ubicado en "Ronda de Duilio Mir 43, Cadiz, 39013" en "URIBIA", "LA GUAJIRA" en la mesa "5884"
7,999946769,43,Usted debe votar en "Calle Gabriela Pintor" ubicado en "Vial Victorino Cisneros 94, Girona, 30854" en "RICAURTE", "CUNDINAMARCA" en la mesa "87026"
2,999986829,75,Usted debe votar en "Rambla de Pablo Amor" ubicado en "Acceso de Sabas Leon 61 Puerta 4 , Barcelona, 15055" en "SAN JACINTO", "BOLÍVAR" en la mesa "93161"
6,999955017,49,Usted debe votar en "Pasadizo Roxana Mercader" ubicado en "Avenida Adelina Garate 83, La Coruna, 18685" en "SAN ANDRÉS DE CUERQUÍA", "ANTIOQUIA" en la mesa "38627"
8,999938311,67,Usted debe votar en "Urbanizacion de Elvira Calvo" ubicado en "Paseo Azahara Acevedo 681 Apt. 24 , Soria, 22760" en "SABANETA", "ANTIOQUIA" en la mesa "56547"
7,999946758,43,Usted debe votar en "Cuesta Javier Marmol" ubicado en "Alameda de Susanita Amaya 1, Cantabria, 39204" en "TOTA", "BOYACÁ" en la mesa "67302"
4,999971072,58,Usted debe votar en "Pasadizo Gil Barrio" ubicado en "Paseo Catalina Pablo 58, Palencia, 28835" en "ALTO BAUDÓ", "CHOCÓ" en la mesa "24594"
6,999955008,38,Usted debe votar en "C. Violeta Tamarit" ubicado en "Rambla de Regulo Pedraza 93, Guadalajara, 09285" en "GRANADA", "META" en la mesa "25564"
8,999938310,40,Usted debe votar en "Rambla de Cristobal Andreu" ubicado en "Via de Zaida Somoza 95, Madrid, 48906" en "CUMBITARA", "NARIÑO" en la mesa "25818"
7,999946755,38,Usted debe votar en "Pasaje de Ricardo Armas" ubicado en "Pasadizo de Vera Acuna 55 Piso 2 , Valencia, 44988" en "BOAVITA", "BOYACÁ" en la mesa "39541"
4,999971064,41,Usted debe votar en "Pasaje Dorita Espejo" ubicado en "Avenida Cayetana Requena 82, Teruel, 49701" en "CAPITANEJO", "SANTANDER" en la mesa "17799"
3,999978556,120,Usted debe votar en "Alameda Trinidad Sedano" ubicado en "Canada de Tristan Cisneros 54, Asturias, 26643" en "EL COPEY", "CESAR" en la mesa "59158"
6,999955005,53,Usted debe votar en "Glorieta Leocadia Sanmiguel" ubicado en "Rambla Delia Carranza 199, Sevilla, 05232" en "OLAYA HERRERA", "NARIÑO" en la mesa "79834"
8,999938301,54,Usted debe votar en "C. Pepita Ribas" ubicado en "Glorieta de Emelina Nogues 7, Granada, 13053" en "SAN BENITO", "SANTANDER" en la mesa "27294"
2,999986805,124,Usted debe votar en "Canada Prudencio Valls" ubicado en "Callejon de Fito Manjon 7 Piso 9 , Ciudad, 47131" en "CEPITÁ", "SANTANDER" en la mesa "62728"
4,999971061,48,Usted debe votar en "Paseo de Fausto Bernad" ubicado en "Paseo Paco Zorrilla 25, Huesca, 34905" en "HELICONIA", "ANTIOQUIA" en la mesa "38372"
3,999978552,46,Usted debe votar en "Cuesta de Marisol Esteve" ubicado en "Paseo de Blas Donoso 3 Piso 1 , Ceuta, 35764" en "ARBOLEDAS", "NORTE DE SANTANDER" en la mesa "7032"
8,999938299,30,Usted debe votar en "Callejon Alma Salas" ubicado en "Ronda Bernardita Abella 5, Malaga, 04945" en "PAZ DE RÍO", "BOYACÁ" en la mesa "93854"
4,999971060,15,Usted debe votar en "Cuesta de Abilio Nogues" ubicado en "Plaza de Adela Montesinos 19 Apt. 51 , Alava, 07538" en "SUCRE", "SANTANDER" en la mesa "63256"
2,999986777,32,Usted debe votar en "Callejon Baldomero Cornejo" ubicado en "Acceso de Marcelino Rivero 65 Piso 6 , Soria, 10376" en "SAN JOSÉ DE TOLUVIEJO", "SUCRE" en la mesa "90421"
8,999938298,22,Usted debe votar en "Ronda de Yolanda Guillen" ubicado en "Callejon de Domingo Palmer 58, La Coruna, 04070" en "RAMIRIQUÍ", "BOYACÁ" en la mesa "58017"
7,999946747,106,Usted debe votar en "C. Inocencio Oller" ubicado en "Canada de Melisa Aguilo 2, Vizcaya, 04250" en "LA LLANADA", "NARIÑO" en la mesa "70786"
4,999971054,39,Usted debe votar en "Calle de Silvestre Franco" ubicado en "Alameda Nacio Torrents 94, Ceuta, 37038" en "SAN JACINTO DEL CAUCA", "BOLÍVAR" en la mesa "84204"
3,999978549,54,Usted debe votar en "Rambla Vicenta Fajardo" ubicado en "Alameda Florina Crespo 561, Valladolid, 51124" en "PUERTO LEGUÍZAMO", "PUTUMAYO" en la mesa "19652"
2,999986767,47,Usted debe votar en "Canada Mario Jordan" ubicado en "C. Josue Alcazar 52, Murcia, 08637" en "SAN PEDRO", "SUCRE" en la mesa "90388"
8,999938261,46,Usted debe votar en "Paseo de Domingo Arellano" ubicado en "Paseo Julian Quevedo 64, Baleares, 14961" en "CACAHUAL", "GUAINÍA" en la mesa "100567"
6,99995500,118,Usted debe votar en "Plaza de Cristian Escudero" ubicado en "Via de Herberto Giralt 27, Jaen, 16030" en "SAN JACINTO", "BOLÍVAR" en la mesa "1612"
4,999971051,47,Usted debe votar en "Pasaje de Nilo Maldonado" ubicado en "Alameda de Calixta Camara 39, Granada, 40566" en "EL CARMEN DE CHUCURÍ", "SANTANDER" en la mesa "53856"
3,999978544,47,Usted debe votar en "Canada Kike Esparza" ubicado en "Alameda Andres Felipe Carro 74, Castellon, 22040" en "ENVIGADO", "ANTIOQUIA" en la mesa "20357"
2,999986762,57,Usted debe votar en "Glorieta de Daniela Castillo" ubicado en "Urbanizacion de Inigo Palau 2, Lugo, 26660" en "ABEJORRAL", "ANTIOQUIA" en la mesa "100712"
8,999938249,57,Usted debe votar en "Via de Josefina Aguilera" ubicado en "Pasadizo Magdalena Salmeron 62, Burgos, 17629" en "MAHATES", "BOLÍVAR" en la mesa "11586"
3,999978542,38,Usted debe votar en "Plaza de Ruperto Leal" ubicado en "Pasaje Geronimo Fortuny 30, Valencia, 49906" en "PUERTO CONCORDIA", "META" en la mesa "79425"
7,999946735,110,Usted debe votar en "Pasaje de Aitor Marti" ubicado en "Callejon Fanny Villaverde 172 Apt. 15 , Asturias, 27550" en "OPORAPA", "HUILA" en la mesa "69811"
2,999986761,36,Usted debe votar en "Cuesta Emiliano Rio" ubicado en "Callejon Severino Mendez 107 Apt. 92 , Valladolid, 18432" en "MOGOTES", "SANTANDER" en la mesa "36133"
6,999954999,93,Usted debe votar en "Camino Luis Angel Canete" ubicado en "Urbanizacion Maxi Lucas 69 Puerta 6 , Badajoz, 39620" en "TARAPACÁ", "AMAZONAS" en la mesa "46708"
4,999971044,92,Usted debe votar en "Callejon Dalila Fuente" ubicado en "Avenida Tania Domingo 94 Apt. 67 , Sevilla, 51303" en "TÓPAGA", "BOYACÁ" en la mesa "67296"
7,999946724,46,Usted debe votar en "Glorieta de Iris Paredes" ubicado en "Acceso de Jennifer Espana 444, Cuenca, 38493" en "GUAMO", "TOLIMA" en la mesa "54707"
8,999938226,71,Usted debe votar en "Canada Ruth Lara" ubicado en "Pasaje de Rebeca Rivas 7 Apt. 05 , Ceuta, 51491" en "TABIO", "CUNDINAMARCA" en la mesa "15052"
3,999978516,75,Usted debe votar en "Urbanizacion de Jose Luis Llado" ubicado en "Alameda Amor Prat 2, Burgos, 03610" en "SAN LORENZO", "NARIÑO" en la mesa "26135"
2,999986756,67,Usted debe votar en "Paseo Casandra Arjona" ubicado en "Vial Felicia Peral 81, Badajoz, 49502" en "CÉRTEGUI", "CHOCÓ" en la mesa "69503"
4,999971035,50,Usted debe votar en "Paseo de Carmela Jordan" ubicado en "Cuesta Lorena Portillo 4, Ciudad, 40233" en "CANDELARIA", "ATLÁNTICO" en la mesa "47916"
6,99995499,73,Usted debe votar en "Via de Paola Calvo" ubicado en "Glorieta de Paola Mas 10, Girona, 20001" en "VÉLEZ", "SANTANDER" en la mesa "99157"
3,999978507,42,Usted debe votar en "Via Ciriaco Colom" ubicado en "Cuesta Prudencia Vendrell 691 Piso 2 , Melilla, 16767" en "SAN BERNARDO", "NARIÑO" en la mesa "70961"
8,999938222,65,Usted debe votar en "Plaza Gloria Torre" ubicado en "Rambla de Dalila Amoros 49, Granada, 44294" en "INÍRIDA", "GUAINÍA" en la mesa "19816"
2,999986755,53,Usted debe votar en "Plaza Nadia Espejo" ubicado en "Via Urbano Cobo 31 Apt. 98 , Malaga, 24696" en "TOGÜÍ", "BOYACÁ" en la mesa "85221"
7,999946702,92,Usted debe votar en "Avenida de Ainara Conde" ubicado en "Alameda de Evelia Prat 98, Ciudad, 13659" en "CASTILLA LA NUEVA", "META" en la mesa "97256"
4,999971020,62,Usted debe votar en "Calle Reina Diego" ubicado en "Ronda de Augusto Zamorano 148, Valencia, 11635" en "PLANETA RICA", "CÓRDOBA" en la mesa "14084"
6,999954981,58,Usted debe votar en "Rambla de Mirta Tamarit" ubicado en "Avenida de Julie Gallart 81, Guipuzcoa, 16044" en "LÓPEZ DE MICAY", "CAUCA" en la mesa "31992"
8,999938214,46,Usted debe votar en "Callejon Morena Fuster" ubicado en "Avenida Azahara Berrocal 526 Piso 8 , Badajoz, 41779" en "ARIGUANÍ", "MAGDALENA" en la mesa "43197"
3,999978474,69,Usted debe votar en "Pasadizo Judith Yanez" ubicado en "Calle de Salud Adan 96, Murcia, 10790" en "MANAURE", "LA GUAJIRA" en la mesa "34161"
7,999946701,40,Usted debe votar en "Glorieta Maria Angeles Taboada" ubicado en "Avenida de Lupita Fonseca 74, Melilla, 05755" en "GUARANDA", "SUCRE" en la mesa "63386"
2,999986751,62,Usted debe votar en "Vial de Jose Francisco Buendia" ubicado en "Paseo de Edu Peral 50, Albacete, 48519" en "VENECIA", "CUNDINAMARCA" en la mesa "24159"
6,999954974,37,Usted debe votar en "Paseo Martina Bonet" ubicado en "Camino de Emma Zurita 39 Puerta 2 , Castellon, 27865" en "BARRANCO DE LOBA", "BOLÍVAR" en la mesa "57100"
4,999971019,52,Usted debe votar en "Urbanizacion de Maximo Valls" ubicado en "Glorieta Rebeca Figuerola 71, Lleida, 49647" en "TINJACÁ", "BOYACÁ" en la mesa "58293"
7,999946661,29,Usted debe votar en "Callejon Calixta Beltran" ubicado en "C. de Pablo Dalmau 661 Apt. 12 , Guipuzcoa, 22936" en "SAN BERNARDO", "CUNDINAMARCA" en la mesa "60144"
8,999938206,53,Usted debe votar en "Avenida Jafet Guijarro" ubicado en "C. de Vito Barros 39 Piso 8 , Las Palmas, 17729" en "SAN JUAN DE RIOSECO", "CUNDINAMARCA" en la mesa "60166"
4,999971017,28,Usted debe votar en "Urbanizacion Pia Gisbert" ubicado en "Avenida Severiano Rivera 9, Sevilla, 13077" en "CUMARAL", "META" en la mesa "6232"
6,999954966,44,Usted debe votar en "Pasadizo de Urbano Garay" ubicado en "Cuesta de Toni Villalba 924, Cantabria, 26479" en "CHÍQUIZA", "BOYACÁ" en la mesa "48687"
8,999938205,27,Usted debe votar en "Rambla Crescencia Ramirez" ubicado en "Calle de Coral Querol 90 Piso 9 , Asturias, 32054" en "URRAO", "ANTIOQUIA" en la mesa "74712"
3,999978462,82,Usted debe votar en "Cuesta de Luisina Villa" ubicado en "Paseo de Graciano Morales 92 Apt. 86 , Ciudad, 44550" en "CHÍQUIZA", "BOYACÁ" en la mesa "66624"
7,999946644,56,Usted debe votar en "Plaza Edelmiro Luna" ubicado en "Alameda de Calisto Muniz 76, Ceuta, 41961" en "EL TAMBO", "NARIÑO" en la mesa "16712"
2,999986743,88,Usted debe votar en "Acceso de Maria Angeles Arellano" ubicado en "Vial de Marcio Rey 6, Almeria, 32188" en "HATILLO DE LOBA", "BOLÍVAR" en la mesa "48204"
3,999978451,29,Usted debe votar en "Calle de Felipa Jodar" ubicado en "Alameda de Conrado Borrell 85, Jaen, 39887" en "SANTA SOFÍA", "BOYACÁ" en la mesa "49169"
6,999954949,53,Usted debe votar en "Plaza de Toribio Santiago" ubicado en "Cuesta Silvia Caceres 59, Ceuta, 43115" en "CHÁMEZA", "CASANARE" en la mesa "82246"
2,999986742,19,Usted debe votar en "Rambla Samuel Casado" ubicado en "Rambla de Marco Espana 198 Puerta 7 , Lleida, 03620" en "RICAURTE", "CUNDINAMARCA" en la mesa "69094"
7,999946637,45,Usted debe votar en "Avenida Nazaret Gelabert" ubicado en "Avenida Porfirio Font 29 Puerta 6 , Caceres, 29368" en "PAPUNAHUA", "VAUPÉS" en la mesa "64781"
4,999971008,92,Usted debe votar en "Urbanizacion de Amada Campillo" ubicado en "Camino Elena Alonso 22 Apt. 79 , Murcia, 34367" en "TAMALAMEQUE", "CESAR" en la mesa "50308"
6,999954945,39,Usted debe votar en "Paseo Chus Abad" ubicado en "Via Trinidad Bastida 833, Palencia, 44889" en "SANTA HELENA DEL OPÓN", "SANTANDER" en la mesa "36313"
3,99997845,56,Usted debe votar en "Glorieta Flor Cadenas" ubicado en "Paseo de Nicolasa Infante 66 Apt. 02 , Almeria, 02327" en "ANAPOIMA", "CUNDINAMARCA" en la mesa "50576"
8,999938202,105,Usted debe votar en "Pasadizo Severino Pascual" ubicado en "Canada Adela Iglesia 94, Guipuzcoa, 32455" en "PUEBLORRICO", "ANTIOQUIA" en la mesa "47518"
2,999986728,67,Usted debe votar en "Vial de Tecla Viana" ubicado en "C. Gustavo Romeu 13, Vizcaya, 13351" en "QUIPILE", "CUNDINAMARCA" en la mesa "4785"
4,999971006,60,Usted debe votar en "Via de Estela Mari" ubicado en "Alameda Bernardo Isern 638 Piso 4 , Lugo, 48381" en "EL GUACAMAYO", "SANTANDER" en la mesa "44890"
7,999946628,80,Usted debe votar en "Plaza de Manu Campos" ubicado en "Glorieta de Martin Ocana 264, Badajoz, 24865" en "APARTADÓ", "ANTIOQUIA" en la mesa "20085"
3,999978434,58,Usted debe votar en "Pasadizo de Amanda Benavent" ubicado en "Via Agustina Andres 26 Apt. 15 , Lleida, 07492" en "VILLANUEVA", "LA GUAJIRA" en la mesa "5903"
